X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,target
0.04965368427467337,0.241141321059152,0.014677404592183627,1.8205091335440555,0.014354506244790843,-0.011741992412995811,0.06849198872004829,1.1015564059809315,0.8735626645053564,0.7985428471656282,0.6322762763563604,0.6166726400151865,-0.07661251655211043,0.37279891784529273,1.80332374044062,-0.3164809436815788,0.20089909147428342,0.7564597722873365,0.2814090270477882,0.6872890950471695,0.0836705355014031,0.19496845728883574,0.2348237954113421,0.754907791625445,,0.36691671974058193,,0.5112625494402574,0.2186133807860357,-0.15256518973291688,,0.6762589564250625,0.3254222259128656,0.9446218847368189,0.0067337615335613665,0.21132823933835337,0.20308205885369052,0.6884447863026348,0.38931914090765507,-0.1745311255722139,0.4808403055999919,0.8116094215199423,0.9625060998030703,-0.18083579186339055,-0.26507262345507027,,1.0244776338828432,-0.1294651880220393,-0.09717916431174889,0.02784859019705896,-0.25132955596755785,0.13287423064553777,0.2210940747329599,-0.024851524560136014,-0.3242715511030137,0.090743444793138,-0.09282926731769425,-0.014293425097858858,-0.776046518512445,1.6063249226540068,0.6579072975198704,1.0336226379689593,,,0
-0.05553708282186777,0.37665383088249266,,2.052393854175683,0.04404332148699949,0.043030915416457705,0.05700675163224482,1.2204841729249885,1.063552518602441,,-0.3701892578681714,,0.3214615954057289,,0.8430849577675656,0.3709607670599986,0.8837890886494866,,,0.2412329735399116,1.095715813319831,0.7165255251428075,0.5611657248143148,0.5003720051974399,-0.35982775823794744,1.4144591734655831,0.35678177984294146,0.12448065471060446,0.05563376102767642,0.7124330670434218,-0.15650830791606174,0.2160786187888888,0.6225742510828619,0.5988165320601243,,0.3292370197481939,0.4364943083492004,,-0.9855081322075552,,0.12210619849269616,0.5666657054850199,-0.8485927545858352,,,0.9571956638418777,,-0.4289803265123961,0.225054544273267,-0.6879521080986195,,0.6513361042647923,-0.039394123248222945,0.7137661289928496,-0.8204622773289993,0.5567054820718444,0.521323887497177,0.18164912405426337,0.6129365201505776,1.1089578760005157,0.4299502250358892,-0.6635851402057429,0.3719938006700963,0.4676547346507995,0
0.045617480557943076,0.24126091359301516,0.06755335181777371,2.1216231219770574,0.0604500368560167,0.3072117086042808,0.02953402181877933,0.04887712096763153,1.1177839650588122,0.47073161020571597,1.4936549396622412,-1.5007371351379288,-0.16578972347522547,-0.05353562073137669,0.5261266842385961,0.6366570505048617,,,0.6499674065937051,0.09143590710475141,0.2214497724063314,0.4533573333933679,0.7115943157751797,-0.11226407908934635,0.5027623701458922,0.6475855853309374,0.3335116766424336,0.9175725639322636,0.20531401419228545,-0.014847048823078135,0.4932196496495185,0.023658966841205276,0.41593136116240126,-0.5105939264184918,0.7769252260984743,-0.5939868813015013,-0.8229951080723961,0.1515159459854545,1.024001912548396,1.4622064707725906,0.3750934486479495,-0.21113751129518754,-0.44266104155950575,,,-1.3212836973551192,0.12647689319920846,,,0.20069236032430035,,0.8209378287093041,0.6239420369695599,1.2314703649087178,0.4331001314264499,0.0198507410878295,,0.6441720053597827,-0.3772580302443281,0.132936317958673,1.0427147993810268,,0.9499239619179893,0.303412537104766,0
0.05812199912124227,0.4724322111440179,,2.0501740409338804,0.07859255894992935,0.06576020472032593,0.026710854320257604,1.5319737156211843,0.8085751169182237,0.7521391579980569,0.7116981079828033,0.5892030702402464,0.0991186411969317,0.549622907263684,-0.6175357872976872,0.2088567138856449,0.6013488603575837,0.4642973319504182,1.4935903733267408,-0.2076982485986551,1.6959762286192057,0.672275120890735,0.8510958478392219,0.3556317163146288,-0.010947230965768828,-0.7956511095442943,0.48293974505391923,0.6056355371336561,1.2236797843236749,-0.30594403395111686,0.5788742115540234,0.399385571284765,-0.033099726738806595,1.1855171212260065,0.8092246348287704,0.2278009045492731,0.06138461412192872,1.2692408101020232,0.730349494059156,-0.08690842417038086,-0.6005066577279852,0.15233562242237852,-0.18110173707073252,,-0.47798625351082863,0.15854195829551565,2.0467775885501784,0.3517223431017342,0.7076832544698624,-0.9797094017716041,0.43607058120072184,,0.11030622338098658,0.035306056136452435,,0.012463252375961877,0.43005620554123747,0.7837608161841445,,-0.1823766897892486,0.74685165540387,1.0664102627632437,0.6825309886598203,0.4095885581610025,0
0.15056254623936127,0.6624076791061668,0.013864264823863756,1.125752522107501,0.05553280020952789,0.0725418783318577,0.15249946555005656,1.5036506552208242,0.8290377294350095,0.6970314045191159,2.640462175535549,0.21847124370800786,0.4752239608177782,0.6799264472274831,0.669880280526835,0.1854533495276311,0.29060031952654536,0.2948268526639862,0.7414711720643345,0.4256927113641926,0.7096614468728062,0.3193663538540412,0.4597980520076834,0.1464289781378225,0.3114344587235338,0.6758217653485372,0.6559733116196647,-0.28510069508462227,1.3241812341492991,,-0.8074582566597555,0.4403908301575362,0.8451249928513404,0.47503093875409796,-0.0060275828679728916,0.46679353392447065,1.0326059518321427,0.5495181991360751,0.5676124538783434,0.2897369030802459,0.11301376930521057,0.15691788736186646,1.152797073608978,0.03324839281850395,0.7804092135099596,,-0.21061598950422117,,-0.1364707487993744,0.38622513832765315,0.5790677541118624,-0.17956080635936023,-0.9729791800899157,1.8688641901905862,1.245825803976564,0.25835703799041987,0.984075879066975,0.42682740005131503,0.13683493162186536,0.30940491911220686,0.05724031118232545,0.7481512568688331,,0.6977489074993624,0
0.010874570494780675,0.2138803142719009,0.3167305617615749,1.2970254176303544,0.14635630008824013,-0.0251025060028795,0.05375978260933878,1.9494736009012943,0.57848626493162,0.7807751912941394,0.5148290079244449,0.48788169689962635,-0.09026807496143835,,,0.4529782582527929,0.3412351952726718,0.1646056115097333,0.6135661133980452,0.2757221339756533,0.8064208210576496,0.889497004835208,0.13638566999481985,-0.008115959360626049,1.2651946548312643,1.0863605049734149,0.2733826470453594,0.5708041589965431,0.856708170675835,0.17269837120414608,0.5186514085872003,-1.1581325484075522,,0.3032515548605922,0.08139793439286738,1.0416061780807875,0.49121558862638315,-0.17824981053258337,-0.03489499430773063,-0.1966319591789809,0.7313081845602476,-0.1778339867690839,0.6535906108737451,0.5955616648643486,-0.3418016202402883,0.19953356143245188,0.6113421276368507,1.3494144798807115,-0.09038630787340712,0.8007347746890355,0.540069334078837,0.1569411373022583,-0.15376929616928064,0.09815809166424427,-0.03472693319011344,0.5989561486813344,0.4477470762035244,0.8556074618475049,0.5673349447922316,0.734798285230787,0.1899951040193967,-0.015997168607254253,0.4815548819812528,,0
0.10429304691767814,0.5558094891345652,0.15508611367072783,1.3042804300072692,-0.014091956651009402,0.289861570850801,,0.8611348106135187,0.9148035610838445,0.5795609823169006,-0.19304631730499633,-0.3656720974951985,0.5332086149100858,-0.23537573253276362,-0.17130439066389797,-0.04928083043593412,2.4934415654007305,0.3717527651150578,0.5907182552271739,0.5231259581526341,-0.2500140890699065,0.30263499447988307,-0.42750810059172945,-0.2990289142412764,0.05080054641966483,0.040987679668402,0.2832498610635927,0.271596192544351,-0.2757175720010868,0.10047999088856768,-0.5639048671792177,,0.9099735380924239,-0.5853987974207742,,0.4815033675807675,-0.688566934139224,0.6817301342346507,1.5232717426115485,0.33812750680787407,0.12963858754727323,0.5153186976047606,-0.2583135684827796,0.3947776017750203,-0.3093431797533019,0.29055197328971055,0.8467206695959366,0.17264114288783566,0.3867705258236019,,0.28722465129091296,1.1698403372450126,0.9542454547396921,0.09976040133796499,1.0168985136164508,0.06886405437681237,-0.2205626268989066,0.8962365508619516,0.17447184250689543,0.6769917486049959,,0.3993143334862865,0.15264362225490447,-1.8623181171934533,0
0.07013055257931644,0.49523176201480523,,2.242090203568736,0.039164129625868196,-0.013912992897541748,0.05482519899842024,,0.7221845177725801,0.3167089273091621,0.45753257721608875,-0.20044286408727735,0.24875295149888868,0.24565800844612826,0.511862949614172,-0.5070220617371353,0.9495039479616689,-0.5001505709016612,-0.09108301159851226,1.1759914584656803,0.061885296681661234,0.5257346418038757,0.1093864409763513,0.8801011707355837,,0.5146428067683654,3.865658259196207,,0.2359288176580855,-0.009481479549249716,-0.15280810316937998,-1.8006837017213624,1.7551995272420648,-0.0894863286460773,0.693897320406405,-0.4352691753152123,0.13119570744397913,0.7833724653707701,0.9923127467420871,0.4253574762485036,-0.5792985565271713,,0.07848548172284484,0.7636546257462249,0.25090646071668504,0.25269867240319177,-0.20270891528007678,-0.05170512345606637,,0.3878959248037781,0.2173805806148647,0.5272517399744628,0.1865133363460823,-0.1269280494516163,0.25198199551099365,0.5091193597246692,-0.3550690080418531,0.199326636007706,-0.12595320340514943,-0.1545746338251875,1.0879065925079157,0.027093412505704073,0.4409699989775583,1.4718306308408482,0
0.07799132340968361,0.33248904724862227,0.027243942063299623,1.2978580847078174,0.08401399696506326,0.03510811451152748,0.08531221055140596,1.3366775432163889,0.700706348856497,0.9293806731294385,0.5068010898407573,,-1.870543015319081,-2.576750414465386,0.4270407466276006,-0.05218935089955795,0.9028554096337228,0.10851265047638037,2.0139780583084774,0.0024071620979373848,1.5106485105994907,0.8459309967581858,1.1498063337567201,-0.5382665334813612,0.5020683143435456,0.44179631585515233,0.71551087442874,0.08248622987191595,0.7113398326068717,-0.5363405688542966,0.330050624656395,-0.04398454885353548,,0.217953851066572,,0.4729058836998858,1.3589646649504283,0.8057212568587339,0.2471071587943981,,0.560667002621803,0.6895908222849668,-0.16037647286624984,,-0.11680345865099151,0.4139680474941779,0.32815924428398974,-0.4140853496391715,0.750124270516096,-1.074393638365317,,0.13662780248131307,0.7755365417591401,0.44169069124313054,0.273199843038587,-0.1267892452593321,0.5689744157816188,-0.5467371394725853,0.3614076136727463,-0.25051601709658,-0.028953198727441787,0.45078641021183924,0.7149588274031037,-0.1472761024609754,0
0.12947286340384662,0.4580836854691347,0.10549098919807079,1.4108233919519289,0.07889400712226842,0.1862153024702607,0.066776821214586,0.7125958858364606,0.9097637833001808,0.4973965209885526,0.5175639689255209,0.6541904502696222,-0.3044732260766899,0.5499256998233985,0.9501098928274323,1.0810588037405837,,0.8520695769476625,1.2776926009224323,0.6165564529868387,-0.016381230938266433,0.34244511509163456,0.11218364576808498,-0.8024289694038789,0.19767238721590474,-1.8534185342924463,1.898831512210687,0.5543837139610082,0.3965845800938322,0.9151794782268191,-1.04687935831074,0.44788916337078,0.6433096038588453,0.4146737255804408,0.3662639951898828,1.0084167867525236,0.6204908688206348,-0.25846957489252603,-0.6527620227190156,1.6569798932717474,0.13074606242914039,-0.22530379694404185,0.19419446710062999,0.6907151642637095,0.8474535264916201,,0.8645136906824087,-0.09996245916472302,,-0.05226969099025924,0.13972525856694135,0.7788791886181464,0.7670517928347713,0.33660719123420246,,0.000907067804361894,-0.1348936753335669,0.010992157291962679,,2.0171032089652448,0.14528235945314066,-0.16536760581081966,0.5881469475949044,0.9384590499431755,0
0.12411684566513531,0.35829291165428373,0.17804319077247244,1.2928850957438751,0.13497529913793763,0.1749815215764861,0.06219276610011819,0.8965158468184691,0.7931112616669562,0.40100337310055545,0.2926656129111527,0.17574306535048798,0.21233926488612415,-0.32067847773040786,,0.39607600833553447,,-0.16415648233006458,-0.003493079896260888,0.26041421099009887,,-0.45448483671767675,0.24260792262603462,0.531482257324853,0.49092153519445714,0.35112113789136545,,1.0493772830483625,0.1373463962522485,0.16752899547178102,0.0406626941351757,0.25471100118357476,-0.2632423471171029,2.15196658293309,1.1378054440573102,0.6082296169031594,-0.22833875405828102,0.06425471380677689,0.7537629109865067,0.6111355576314937,-0.020190117837286983,0.21901404629596347,-0.25273948833575605,-0.49990080283942256,0.5235252023489352,0.13434277126530325,0.3823613736563957,0.9010640535905268,-0.7345330803835313,,,-0.3342000988685995,-0.05743178856740788,0.4262392888146658,-0.2879773276378134,0.5650632751253142,0.8789552735618611,-0.0009469836949516641,0.6631358418069124,0.15131190970394867,0.6267586867472161,0.7766204232472944,0.9067791279076058,0.3555843427003668,0
0.10910767404289545,0.6904021036308623,,,0.10137622942446338,0.04274155645990613,0.033866459186256866,-0.2416273504639117,,0.40133292565707623,0.24722478502069978,0.3968543402165174,-0.5985391772151121,-0.4610724110046634,-0.7395615178698889,0.26640186020679946,0.22024937680453915,0.050323022091901565,-0.31575059166780434,0.1899080989903267,,0.07329423920052874,,-0.54495218792016,-0.05030720970432301,-1.280618909155864,,0.2242016880678836,0.2224986647740334,1.328983862732087,-0.19445250632060057,,,0.6099000387363405,,-0.5916483026808175,0.2994301293930513,-0.3572492811928726,-0.004458438064013026,0.5495655222060195,,0.914443018353347,0.7933188819716335,,0.7590101035957244,1.4384321831393616,0.5490121302998763,,-0.13015056631209415,-1.0465732045686849,0.5745772407033433,0.636494299239567,-0.23949343481168112,0.6246596486626392,1.102513404896985,0.4193085988880302,-0.20166771171958792,0.028636583750595856,0.3260531634445707,0.45702149086109345,0.38117155822382875,0.3055733073864705,0.3551670917807324,2.2472513175909192,0
0.02582137900997075,0.6784997001075199,0.0884673001890304,1.77516034457054,0.06286271427140708,,,1.5767218378877814,1.0761094021296935,0.3634260587553578,0.41529044494725575,,0.44784076003811635,0.9768506263232799,0.2593919256483153,0.23749315692266876,0.1508950102719372,0.8136858082580896,0.6124098173172918,,0.8615180271573222,,0.38997818462332623,-0.4676359989872884,-0.06225014425669767,-0.04946356691987536,-0.3024733571003771,,-0.33973725595876597,0.3044305115838814,0.9622412409315084,,0.29388160866194973,0.9527735036263476,,0.8102982061169475,0.3384814023519016,,0.7115830981593594,-0.19259308199280523,0.3305794265382767,0.506144828221536,,0.0945802554737932,-0.3698872943607228,-0.22221332495598428,1.290706810331986,0.4673950130696702,,0.06601001835468281,,0.32627407598425084,0.33758055144816984,-0.5871401533717817,0.6337118168545728,0.03252238504017603,1.2663768824068604,0.668563362795211,0.5358913558565208,1.3431433289395944,,0.16348568459665178,0.8596720727995721,0.3406166676321345,0
,0.6290393828593037,,0.6317555581381087,0.04448352213021086,0.10794930895833812,0.1717442474654847,1.1883875067100855,1.2779236932172482,,-1.1765910564682704,0.10123383397210117,0.2866299774634202,-0.30225182354173113,-0.08181414722388203,0.15689111888594082,0.8131465493257246,1.02922928354032,0.2378691228418018,0.02589257626781699,-0.015944926568885798,0.3613521812440146,,0.5078503950156495,-0.37085579033359267,0.20569226740707652,0.23667314831265718,0.4582069182283893,0.15956991675701926,,0.7997590677039135,0.4175739044445116,,,0.6763516591338756,-0.3132323022514418,0.5547941577697003,1.3336388414678075,-0.3607349801585401,0.7107790240068561,,-0.031148165563338437,0.11843775257689915,0.9221497787611728,0.22582448095843993,0.32744243986960264,-0.46030495236681046,0.5408411440184941,0.40374641236576275,0.6615255997017642,2.1538957379215655,0.5564705931714397,0.677478048378283,0.31481467491034765,-0.12730228935766602,0.8970814798630864,0.32626400130095573,0.5798423141001032,0.6015497936965883,-0.17984139280931793,0.4577048587762825,-0.34953661413407183,0.027429982814772158,0.5493913948462792,0
-0.03303064895662253,0.42959331327319233,0.04458329600660234,2.350766779867935,0.04038607422866293,-0.031113878424769925,,2.2867196465842623,0.9696159935277253,0.7926521802401767,0.6797207939569346,0.012337847041875127,,-0.08047297363971956,0.16221464883491088,0.3915074643938287,0.06851775992337356,0.33461725950049764,0.8439510348547898,0.2751548546186025,-0.03330054999651949,0.1803154198439854,-0.4194727184824877,1.1121553262218622,0.3430899022281091,0.8365927664473186,-0.6163090125580502,1.4233624936201357,-0.018706305906259213,0.12023724007712493,0.31465289483150516,,,0.8966401048489221,1.1624405592664526,0.3391250743572198,0.1168841256197237,0.22309823210627322,0.39056619359355493,0.3512187632502801,0.6183620558846477,0.4076372744543523,0.31440921256319826,0.2012178743954215,-0.12273399379554067,,1.0398830619398534,0.7169972582440729,0.9388170313218375,0.20684757548338867,0.7253466743449841,-0.14780605646084943,0.05910742888214909,-0.09881841152797266,1.876936571422995,0.6068536895917191,0.1693536281472141,,,0.4096127991711949,0.39153348603881505,0.6490120798218739,-0.3923796212746499,-0.06573512050504893,0
0.216035879903903,0.5893155829212317,0.008246523650994375,1.9712156527377536,0.019291774031904324,0.02225088378836282,0.04710950652762944,2.5030869441980035,1.4782005201690933,,0.5556670787651736,0.5527791517899288,0.025800251464115798,0.5795723023371027,0.791402195865498,1.0736243454247376,0.17839438943930874,,0.398429151690345,,0.7771518890889946,-0.018102626188128856,0.11408674204545316,0.515918948635467,-0.20618119000686436,,0.04356467085772697,-0.029888246879459512,,0.8069291882615139,,0.08925310242210487,-0.3484981686458742,0.4218987214335779,0.16444080020293375,-0.4072269902571793,0.19182003264148598,,0.7377295245885669,0.5260981216030206,-1.1360409971219412,0.494847447620389,-0.27575915622861663,0.24285754315962746,,-1.4567130046769188,0.7879424574840607,,0.2903477015887413,-0.5759325165630125,-0.3432756717257846,-0.21769878661714573,-0.14556698408624125,0.6415782067951985,0.11465592173555073,0.2891173643532581,1.3522417097711372,0.047486695928030676,0.662513143850215,1.1687913946781332,1.2405654383703422,0.3520619205024285,0.08202160555582211,0.6111994934230165,0
